# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
8.000000000000000000e+03 3.006085882633591950e+02 8.183932516962437800e-03 1.938947623316429869e+01 -7.796145270049335068e+02 -7.602250507717692471e+02
8.050000000000000000e+03 2.955207669455445512e+02 8.584491720359360353e-03 1.906130799588849811e+01 -7.788131538566084373e+02 -7.597518458607199818e+02
8.100000000000000000e+03 3.030503605917376717e+02 8.413931378492682869e-03 1.954697235395514809e+01 -7.792550614765307273e+02 -7.597080891225755295e+02
8.150000000000000000e+03 3.027135151071712471e+02 8.221113246947351835e-03 1.952524557111444281e+01 -7.794769732242363034e+02 -7.599517276531219068e+02
8.200000000000000000e+03 3.013013427036676148e+02 7.751144052833050177e-03 1.943415940683334853e+01 -7.802824165903954281e+02 -7.608482571835620547e+02
8.250000000000000000e+03 2.971716830469281945e+02 8.311253774002399716e-03 1.916779330522597746e+01 -7.794179172339726165e+02 -7.602501239287466888e+02
8.300000000000000000e+03 3.025070305120962644e+02 8.404994018706190076e-03 1.951192716204353061e+01 -7.792507382154338984e+02 -7.597388110533903500e+02
8.350000000000000000e+03 2.995611848587364534e+02 8.517487700197232461e-03 1.932191793904571497e+01 -7.789867395874689464e+02 -7.596648216484231853e+02
8.400000000000000000e+03 2.975519353782192411e+02 7.870170722375580477e-03 1.919231986177835836e+01 -7.800758897990393734e+02 -7.608835699372609724e+02
8.450000000000000000e+03 2.976041320393001115e+02 8.662786995338135274e-03 1.919568658501578895e+01 -7.787069878629667983e+02 -7.595113012779510200e+02
8.500000000000000000e+03 3.014579260452777021e+02 8.393614668414128496e-03 1.944425914815543521e+01 -7.792750382910184044e+02 -7.598307791428629798e+02
8.550000000000000000e+03 3.024153901890388170e+02 8.078899183350828073e-03 1.950601629344131638e+01 -7.797969406012746276e+02 -7.602909243078332793e+02
8.600000000000000000e+03 2.989102347881932928e+02 8.227715141747631022e-03 1.927993117813948487e+01 -7.795643440643661961e+02 -7.602844128862267326e+02
8.650000000000000000e+03 3.015310852154729560e+02 8.128631751704810254e-03 1.944897796873183182e+01 -7.797402808676441737e+02 -7.602913028989123632e+02
