# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.200000000000000000e+03 2.979004318293218034e+02 3.366077730495821690e-03 1.921479814057615343e+01 -4.926211206197652928e+02 -4.734063224791891571e+02
9.250000000000000000e+03 3.007161886535160420e+02 3.436881507198276137e-03 1.939641653789637132e+01 -4.924850831249591465e+02 -4.730886665870627894e+02
9.300000000000000000e+03 3.002412502505547991e+02 3.346599385832273697e-03 1.936578265970402057e+01 -4.927307700730800661e+02 -4.733649874133760704e+02
9.350000000000000000e+03 2.983062523649990112e+02 3.476225931877512110e-03 1.924097386521829023e+01 -4.923051792033300558e+02 -4.730642053381117762e+02
9.400000000000000000e+03 2.985664263301222263e+02 3.662262930106862518e-03 1.925775527835883949e+01 -4.917787380298482276e+02 -4.725209827514893846e+02
9.450000000000000000e+03 2.989467773817787588e+02 3.856574698177327783e-03 1.928228820244779484e+01 -4.912667106409870712e+02 -4.719844224385392977e+02
9.500000000000000000e+03 3.029868520979717914e+02 3.628404048512680422e-03 1.954287600914480194e+01 -4.919554097735666005e+02 -4.724125337644218234e+02
9.550000000000000000e+03 3.019125516976322388e+02 3.326946417821718092e-03 1.947358283891304254e+01 -4.928097987607710024e+02 -4.733362159218579563e+02
9.600000000000000000e+03 3.007091907046303731e+02 3.196667027503435985e-03 1.939596516501849166e+01 -4.931833280401183970e+02 -4.737873628750999160e+02
9.650000000000000000e+03 2.987313315454894109e+02 3.270365382782704743e-03 1.926839178669201402e+01 -4.929234529790514898e+02 -4.736550611923594829e+02
9.700000000000000000e+03 2.990626211105572452e+02 3.410777939932261183e-03 1.928976020861664153e+01 -4.924900032448802563e+02 -4.732002430362636005e+02
9.750000000000000000e+03 2.983025524395400225e+02 3.567882775197207725e-03 1.924073521729021152e+01 -4.920955405351098761e+02 -4.728548053178196824e+02
9.800000000000000000e+03 2.992839319729663998e+02 3.748071838886832784e-03 1.930403492289414302e+01 -4.915559436460071083e+02 -4.722519087231129902e+02
9.850000000000000000e+03 3.038219294400298622e+02 3.409084519620579363e-03 1.959673911521981537e+01 -4.925191073060147460e+02 -4.729223681907949413e+02
9.900000000000000000e+03 3.011208037374634046e+02 3.154662561510267887e-03 1.942251451001054008e+01 -4.932361390858471282e+02 -4.738136245758365703e+02
9.950000000000000000e+03 2.995221227676820490e+02 3.164746741384917399e-03 1.931939840528757202e+01 -4.932519181628007914e+02 -4.739325197575132051e+02
1.000000000000000000e+04 2.975549892797090479e+02 3.383247219531912865e-03 1.919251684068271047e+01 -4.926801161936355697e+02 -4.734875993529528841e+02
