# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.200000000000000000e+03 2.935168247015181464e+02 1.745909577148992142e-02 1.893205223929932401e+01 -1.059507104662543043e+03 -1.040575052423243733e+03
9.250000000000000000e+03 3.046384778688675397e+02 1.697420414880173103e-02 1.964940709269059127e+01 -1.060363707057147394e+03 -1.040714299964456814e+03
9.300000000000000000e+03 2.840937090877566789e+02 1.787354931235445379e-02 1.832425431412721295e+01 -1.058847079683860784e+03 -1.040522825369733482e+03
9.350000000000000000e+03 2.951894319936521356e+02 1.743957207776350438e-02 1.903993664648012185e+01 -1.059575836226220872e+03 -1.040535899579740772e+03
9.400000000000000000e+03 3.027749912096985554e+02 1.705046282610595682e-02 1.952921082518701112e+01 -1.060139086331729231e+03 -1.040609875506542267e+03
9.450000000000000000e+03 3.007157129143996031e+02 1.715466108504647841e-02 1.939638585237156576e+01 -1.060093284657696358e+03 -1.040696898805324736e+03
9.500000000000000000e+03 2.958083219050903381e+02 1.737681792655743421e-02 1.907985550341664904e+01 -1.059855071120283355e+03 -1.040775215616866717e+03
9.550000000000000000e+03 2.872919941156311552e+02 1.778853864337354151e-02 1.853054606345184752e+01 -1.058988104203797775e+03 -1.040457558140346009e+03
9.600000000000000000e+03 3.118316378096085941e+02 1.668688337692222218e-02 2.011337122797390720e+01 -1.060966930991068921e+03 -1.040853559763095063e+03
9.650000000000000000e+03 3.013708674231565396e+02 1.708006564067901523e-02 1.943864380265162950e+01 -1.060218231493517806e+03 -1.040779587690866265e+03
9.700000000000000000e+03 2.967459786575235512e+02 1.732229105871565047e-02 1.914033505731496376e+01 -1.059819839917569880e+03 -1.040679504860254838e+03
9.750000000000000000e+03 2.970831138740780943e+02 1.737959953604686567e-02 1.916208052808314832e+01 -1.059793730390178553e+03 -1.040631649862095401e+03
9.800000000000000000e+03 2.941727872812967917e+02 1.746566937669583389e-02 1.897436231075782942e+01 -1.059592952211571628e+03 -1.040618589900813731e+03
9.850000000000000000e+03 3.057513763307161412e+02 1.693384883409321598e-02 1.972118986643168270e+01 -1.060526898987059667e+03 -1.040805709120628080e+03
9.900000000000000000e+03 2.867062898313005235e+02 1.779181567833007169e-02 1.849276770400344105e+01 -1.059111354716050982e+03 -1.040618587012047556e+03
9.950000000000000000e+03 3.088926235486686096e+02 1.684931175171204554e-02 1.992380263483876490e+01 -1.060659895404725603e+03 -1.040736092769886909e+03
1.000000000000000000e+04 2.895072717864120477e+02 1.764059689830320410e-02 1.867343311134229111e+01 -1.059296381730420308e+03 -1.040622948619077988e+03
